06/23/2021,E-TRANSFER ***5MJ   ,,200.00,5964.99
06/23/2021,E-TRANSFER ***Fhz   ,,817.00,6781.99
06/23/2021,E-TRANSFER ***nkV   ,,500.00,7281.99
06/23/2021,E-TRANSFER ***XyH   ,,118.00,7399.99
06/23/2021,E-TRANSFER ***A9s   ,,40.00,7439.99
06/23/2021,E-TRANSFER ***jzG   ,,100.00,7539.99
06/23/2021,E-TRANSFER ***bTr   ,,480.00,8019.99
06/23/2021,E-TRANSFER ***284   ,,33.00,8052.99
06/23/2021,E-TRANSFER ***xmm   ,,250.00,8302.99
06/23/2021,E-TRANSFER ***gmk   ,,84.00,8386.99
06/24/2021,E-TRANSFER ***Erv   ,,165.00,8551.99
06/24/2021,E-TRANSFER ***BHj   ,,10.00,8561.99
06/24/2021,E-TRANSFER ***nZ8   ,,700.00,9261.99
06/24/2021,E-TRANSFER ***48J   ,,1630.00,10891.99
06/24/2021,E-TRANSFER ***AvF   ,,1250.00,12141.99
06/24/2021,E-TRANSFER ***Hs9   ,,850.00,12991.99
06/24/2021,E-TRANSFER ***jmr   ,,3000.00,15991.99
06/24/2021,E-TRANSFER ***cB4   ,,200.00,16191.99
06/24/2021,E-TRANSFER ***BDH   ,,817.00,17008.99
06/24/2021,E-TRANSFER ***KU3   ,,1000.00,18008.99
06/24/2021,E-TRANSFER ***dEF   ,,1640.00,19648.99
06/24/2021,E-TRANSFER ***7fH   ,,500.00,20148.99
06/24/2021,E-TRANSFER ***UX8   ,,300.00,20448.99
06/24/2021,E-TRANSFER ***g2h   ,,245.00,20693.99
06/24/2021,E-TRANSFER ***XhA   ,,80.00,20773.99
06/24/2021,E-TRANSFER ***WCR   ,,100.00,20873.99
06/24/2021,WIRE TO CUSTOMER    ,20050.00,,823.99
06/24/2021,E-TRANSFER ***Jtd   ,,2800.00,3623.99
06/24/2021,E-TRANSFER ***fAv   ,,1650.00,5273.99
06/24/2021,E-TRANSFER ***qRf   ,,1000.00,6273.99
06/24/2021,E-TRANSFER ***Bcr   ,,100.00,6373.99
06/24/2021,E-TRANSFER ***mSC   ,,125.00,6498.99
06/24/2021,E-TRANSFER ***Q42   ,,580.00,7078.99
